Id,Date,Text,State
879384108215836672,2017-06-26,"RT @R5_Fire_News: Since January 1st, 203 wildfires have burned 5,565 acres of National Forest lands in California. #HighwayFire photo (6/18…",
879384021595279361,2017-06-26,"Scorching temperatures fueling wildfires in Utah, California https://t.co/0k0TNaBzEq via @YouTube",
879383601707601920,2017-06-26,RT @ABC: Video shows California residents using pool water to battle flames that threatened homes just north of Los Angeles. https://t.co/t…,
879383583340634112,2017-06-26,"RT @R5_Fire_News: Since January 1st, 203 wildfires have burned 5,565 acres of National Forest lands in California. #HighwayFire photo (6/18…",
879383202086834176,2017-06-26,RT @ABC: Video shows California residents using pool water to battle flames that threatened homes just north of Los Angeles. https://t.co/t…,
879382711177064449,2017-06-26,"RT @fox5sandiego: 18 wildfires blazing under extreme heat in Southwestern US, including 3 in #California: https://t.co/JcBCk8hZol https://t…",
879380873929347072,2017-06-26,"RT @R5_Fire_News: Since January 1st, 203 wildfires have burned 5,565 acres of National Forest lands in California. #HighwayFire photo (6/18…",
879380133013970945,2017-06-26,RT @ABC: Video shows California residents using pool water to battle flames that threatened homes just north of Los Angeles. https://t.co/t…,
879380054693826560,2017-06-26,"Since January 1st, 203 wildfires have burned 5,565 acres of National Forest lands in California. #HighwayFire... https://t.co/QICDb0KbBx",
879379996451590144,2017-06-26,"RT @R5_Fire_News: Since January 1st, 203 wildfires have burned 5,565 acres of National Forest lands in California. #HighwayFire photo (6/18…",
879379890088181760,2017-06-26,"Since January 1st, 203 wildfires have burned 5,565 acres of National Forest lands in California. #HighwayFire photo (6/18) @sequoiaforest https://t.co/IjwRXdS3Aa",
879378217823502337,2017-06-26,"Scorching Temperatures Fueling wildfires in Utah, California https://t.co/8gZh5KrbOq",
879377825085530112,2017-06-26,RT @ABC: Video shows California residents using pool water to battle flames that threatened homes just north of Los Angeles. https://t.co/t…,
879377780613558279,2017-06-26,A fire sparked by a traffic collision in California's Placerita Canyon is the latest blaze to hit the West amid a... https://t.co/lxwxqcUCEv,
879377299010985986,2017-06-26,"Firefighters battle intense wildfires in Utah, California

Shared via #Meev

https://t.co/fUBALoff7V https://t.co/5nA2HL2Iw5",
879376437987471360,2017-06-26,"Scorching temperatures fueling wildfires in Utah, California: https://t.co/TDSJO0U0UU prin @YouTube",
879374847654187008,2017-06-26,RT @CBSNews: Wildfires are spreading across the Western part of the country as heat waves set records in California https://t.co/PsMDQST1Bb…,
879373593192402944,2017-06-26,"Latest: Scorching temperatures fueling wildfires in Utah, California https://t.co/dx1SKYXql3",
879373046095781890,2017-06-26,RT @ABC: Video shows California residents using pool water to battle flames threatening homes just north of Los Angeles. https://t.co/tSU4x…,
879368661521268736,2017-06-26,Wildfires: Traffic collision sparks California blaze https://t.co/EHXO5Jfh5u,
879368660896362497,2017-06-26,Wildfires: Traffic collision sparks California blaze https://t.co/W5qVA0S2H4,
879368660745416705,2017-06-26,Wildfires: Traffic collision sparks California blaze https://t.co/uQadXlW5N9,
879368660657344512,2017-06-26,Wildfires: Traffic collision sparks California blaze https://t.co/k1cJ6u8jJx,
879367899844034561,2017-06-26,RT @ABC: Video shows California residents using pool water to battle flames that threatened homes just north of Los Angeles. https://t.co/t…,
879367771364012033,2017-06-26,"Scorching temperatures fueling wildfires in Utah, California https://t.co/fgBeT6L8jw",
879367380778049539,2017-06-26,"Scorching temperatures fueling wildfires in Utah, California https://t.co/0oI4SPabad https://t.co/kdqJG4xVqq",
879366448442953732,2017-06-26,"RT @ABC: Nearly 1,000 firefighters battling southern Utah wildfire that prompted the evacuation of 1,500 people. https://t.co/2jhBds1i0g ht…",
879363029065842688,2017-06-26,RT @ABC: Video shows California residents using pool water to battle flames threatening homes just north of Los Angeles. https://t.co/tSU4x…,
879362731563986948,2017-06-26,"Scorching temperatures fueling wildfires in Utah, California https://t.co/BPz8zWivEs #Trending #News #Politics #Defense #Crisis",
879362533169270784,2017-06-26,"Scorching temperatures fueling wildfires in Utah, California https://t.co/hplcOitax4",
879361538053742592,2017-06-26,"Scorching temperatures fueling wildfires in Utah, California - https://t.co/5n5lBi1gX0",
879361453395918852,2017-06-26,"Scorching temperatures fueling wildfires in Utah, California - https://t.co/9Il766dMcf",
879360946690560000,2017-06-26,"Scorching temperatures fueling wildfires in Utah, California https://t.co/30kJldB71H #breaking #news #video #usa #world",
879360555907244032,2017-06-26,RT @ABC: Video shows California residents using pool water to battle flames that threatened homes just north of Los Angeles. https://t.co/t…,
879359289151717376,2017-06-26,"Firefighters battle intense wildfires in Utah, California https://t.co/63uyIT6Vc1",
879358734916571136,2017-06-26,RT @ABC: Video shows California residents using pool water to battle flames that threatened homes just north of Los Angeles. https://t.co/t…,
879358583036497922,2017-06-26,RT @ABC: Video shows California residents using pool water to battle flames threatening homes just north of Los Angeles. https://t.co/tSU4x…,
879358058408882177,2017-06-26,"Scorching temperatures fueling wildfires in Utah, California https://t.co/4Tvuz5efN1 https://t.co/SRNasPqkIl",
879357404843974656,2017-06-26,"RT @955KLOS: Todays @FHFshow: #Monday #WeekendWrapUp, #California #Heat, #StudioSession 9am, #Wildfires,  and @CheetoSantino stops by the s…",
879356750268379136,2017-06-26,@WhiteHouse California is on fire again we can help put out the wildfires we can save the lives of our firefighters they need this now,Michigan
879356618374303745,2017-06-26,"Scorching temperatures fueling wildfires in Utah, California - https://t.co/CDQn0SNqcZ https://t.co/PLFuOS8zVN",
879355843455700992,2017-06-26,RT @ABC: Video shows California residents using pool water to battle flames threatening homes just north of Los Angeles. https://t.co/tSU4x…,
879354862609117186,2017-06-26,"Scorching temperatures fueling wildfires in Utah, California - https://t.co/jC3l3yRsui #VMVideos",
879354001896202240,2017-06-26,"Scorching temperatures fueling wildfires in Utah, California https://t.co/hnUVKyUocV",
879353600882954240,2017-06-26,"Scorching temperatures fueling wildfires in Utah, California - https://t.co/pWbGaCGE3w",
879353597892362244,2017-06-26,"Scorching temperatures fueling wildfires in Utah, California - https://t.co/05tVqgbMDs #VMVideos",
879351905461444608,2017-06-26,"Firefighters battle intense wildfires in Utah, California -  - Toshiba Start https://t.co/zzu15fU7f7",
879350808906801152,2017-06-26,"Scorching temperatures fueling wildfires in Utah, California https://t.co/F0AILi3Wrz",
879350758612795392,2017-06-26,RT @ABC: Video shows California residents using pool water to battle flames that threatened homes just north of Los Angeles. https://t.co/t…,
879350211168141312,2017-06-26,"Firefighters battle intense wildfires in Utah, California https://t.co/wnauRqwcFh",
879346019183599622,2017-06-26,"Firefighters battle intense wildfires in Utah, California: https://t.co/A7ROkzkW9M https://t.co/GFpOvdKZPB",
879346013974220800,2017-06-26,"Firefighters battle intense wildfires in Utah, California: https://t.co/DK3DKMi8gI https://t.co/6Y5UQkEv0c",
879345811578114048,2017-06-26,RT @ABC: Video shows California residents using pool water to battle flames that threatened homes just north of Los Angeles. https://t.co/t…,
879345403967176705,2017-06-26,"RT @ABC: Nearly 1,000 firefighters battling southern Utah wildfire that prompted the evacuation of 1,500 people. https://t.co/2jhBds1i0g ht…",
879345037871546368,2017-06-26,RT @ABC: Video shows California residents using pool water to battle flames that threatened homes just north of Los Angeles. https://t.co/t…,
879344774217584640,2017-06-26,Wildfires: Traffic collision sparks California blaze - WFMZ Allentown https://t.co/ThAcysgiLh,
879343799033618432,2017-06-26,"Traffic collision sparks California blaze

https://t.co/jLQN0xmUvD",
879343770239725568,2017-06-26,RT @ABC: Video shows California residents using pool water to battle flames that threatened homes just north of Los Angeles. https://t.co/t…,
879342430184775680,2017-06-26,#caltrans #socaltraffic Wildfires: Traffic collision sparks California blaze - WJXT Jacksonville https://t.co/Vrdgm3OoZz,
879341963941629952,2017-06-26,Wildfires: Traffic collision sparks California blaze - CNN https://t.co/NMBwf0jLgA,
879341749931565056,2017-06-26,Wildfires: Traffic collision sparks California blaze https://t.co/z3Di7Je8w1,
879341356346245122,2017-06-26,RT @ABC: Video shows California residents using pool water to battle flames that threatened homes just north of Los Angeles. https://t.co/t…,
879341256924696581,2017-06-26,RT @ABC: Video shows California residents using pool water to battle flames that threatened homes just north of Los Angeles. https://t.co/t…,
879341084916285442,2017-06-26,RT @ABC: Video shows California residents using pool water to battle flames threatening homes just north of Los Angeles. https://t.co/tSU4x…,
879340976527081473,2017-06-26,"Firefighters battle intense wildfires in Utah, California. Utah fire has prompted evacuation of 1,500 people. https://t.co/FloE4jtava (AP) https://t.co/LJIGvCGNlM",
879340603129176064,2017-06-26,"RT @ABC: Nearly 1,000 firefighters battling southern Utah wildfire that prompted the evacuation of 1,500 people. https://t.co/2jhBds1i0g ht…",
879340532555804672,2017-06-26,Wildfires: Traffic collision sparks California blaze https://t.co/XiLFwgxAFJ https://t.co/d9mP7mIoq1,
879340463672750080,2017-06-26,RT @ABC: Video shows California residents using pool water to battle flames threatening homes just north of Los Angeles. https://t.co/tSU4x…,
879338471709589504,2017-06-26,RT @ABC: Video shows California residents using pool water to battle flames that threatened homes just north of Los Angeles. https://t.co/t…,
879337360596635648,2017-06-26,RT @ABC: Video shows California residents using pool water to battle flames that threatened homes just north of Los Angeles. https://t.co/t…,
879336802200338432,2017-06-26,"RT @955KLOS: Todays @FHFshow: #Monday #WeekendWrapUp, #California #Heat, #StudioSession 9am, #Wildfires,  and @CheetoSantino stops by the s…",
879336190822031360,2017-06-26,RT @ABC: Video shows California residents using pool water to battle flames that threatened homes just north of Los Angeles. https://t.co/t…,
879336045812129792,2017-06-26,RT @ABC: Video shows California residents using pool water to battle flames that threatened homes just north of Los Angeles. https://t.co/t…,
879334215732518912,2017-06-26,RT @ABC: Video shows California residents using pool water to battle flames that threatened homes just north of Los Angeles. https://t.co/t…,
879332684874514432,2017-06-26,"Wondering if his car insurance cover all the damages???

Traffic collision sparks California blaze

https://t.co/0XyR3ATqyF",
879331325668405248,2017-06-26,RT @ABC: Video shows California residents using pool water to battle flames that threatened homes just north of Los Angeles. https://t.co/t…,
879331301932793856,2017-06-26,Leeuwarden Weather - Better weather conditions have limited the growth of a wildfire in Utah that has prompted the… https://t.co/fizvbpSfW7,
879331083942322180,2017-06-26,RT @ABC: Video shows California residents using pool water to battle flames that threatened homes just north of Los Angeles. https://t.co/t…,
879330809223708672,2017-06-26,Wildfires: Traffic collision sparks California blaze - CNN https://t.co/DwXj6SqYD5,
879330521150402560,2017-06-26,RT @CBSNews: Wildfires are spreading across the Western part of the country as heat waves set records in California https://t.co/PsMDQST1Bb…,
879330488456024065,2017-06-26,Utrecht Weather - Better weather conditions have limited the growth of a wildfire in Utah that has prompted the… https://t.co/qWYlkRgq2S,
879330322286071812,2017-06-26,RT @CBSNews: Wildfires are spreading across the Western part of the country as heat waves set records in California https://t.co/PsMDQST1Bb…,
879330311682895875,2017-06-26,RT @ABC: Video shows California residents using pool water to battle flames that threatened homes just north of Los Angeles. https://t.co/t…,
879330253910319108,2017-06-26,RT @ABC: Video shows California residents using pool water to battle flames that threatened homes just north of Los Angeles. https://t.co/t…,
879329236846223361,2017-06-26,"RT @955KLOS: Todays @FHFshow: #Monday #WeekendWrapUp, #California #Heat, #StudioSession 9am, #Wildfires,  and @CheetoSantino stops by the s…",
879329141245399040,2017-06-26,"Todays @FHFshow: #Monday #WeekendWrapUp, #California #Heat, #StudioSession 9am, #Wildfires,  and @CheetoSantino stops by the show at 8am. https://t.co/e0LqqO3dGW",
879328647366103041,2017-06-26,RT @ABC: Video shows California residents using pool water to battle flames threatening homes just north of Los Angeles. https://t.co/tSU4x…,
879328003565727745,2017-06-26,The Hague Weather - Better weather conditions have limited the growth of a wildfire in Utah that has prompted the… https://t.co/qrHvCXShQp,
879327934795968512,2017-06-26,RT @ABC: Video shows California residents using pool water to battle flames that threatened homes just north of Los Angeles. https://t.co/t…,
879326638265290752,2017-06-26,RT @ABC: Video shows California residents using pool water to battle flames that threatened homes just north of Los Angeles. https://t.co/t…,
