Id,Date,Text,State
711698231210729472,2016-03-20,RT @NatGeoPhotos: This stunning time-lapse shows the beauty and danger of wildfires: https://t.co/aLoMeZ5785,
711698086184296448,2016-03-20,RT @NatGeoPhotos: This stunning time-lapse shows the beauty and danger of wildfires: https://t.co/aLoMeZ5785,
711698042626252800,2016-03-20,RT @NatGeoPhotos: This stunning time-lapse shows the beauty and danger of wildfires: https://t.co/aLoMeZ5785,
711697886933860354,2016-03-20,This stunning time-lapse shows the beauty and danger of wildfires: https://t.co/bxnuWd9pHE,
711697847683567616,2016-03-20,This stunning time-lapse shows the beauty and danger of wildfires: https://t.co/aLoMeZ5785,
711687363106250752,2016-03-20,RT @PopMech: Witness the Terrible Beauty of California's Wildfires in Timelapse https://t.co/rkuT0vly8q https://t.co/r4s8WaDAhB,
711676937639317504,2016-03-20,"Surface Tension, 2015
Searching for road closures during California wildfires #goodartguide… https://t.co/JMWqWbmBlx",
711647137277222912,2016-03-20,@DennisUltima hey it is California they do have those wildfires,
711617105079242753,2016-03-20,"The ethereal world of #California wildfires

https://t.co/GFmKR8CV8h https://t.co/WoKNlZO66I",
711608637341507585,2016-03-20,RT @Tom_Swetnam: Stunning Time-lapse Shows Beauty and Danger of Wildfires https://t.co/kq9HJmo7SI via @NatGeo,
711606140711215104,2016-03-20,RT @NatGeo: An incredible time-lapse shows the dangerous impact of wildfires: https://t.co/fHa0IS1Is1,
711598759377940480,2016-03-20,"RT @UCsierraforest: ""I wanted to show what we are up against right now,""  Time-lapse Shows Beauty and Danger of Wildfires https://t.co/euxN…",
711598680436903937,2016-03-20,RT @InternetPalace California wildfires from space https://t.co/UDBiZXf3Ao,
711573328989966336,2016-03-20,Incredible time-lapse shows the ethereal world of California wildfires - DIY Photography https://t.co/tR8IZkEBOL,
711556289319440384,2016-03-20,RT @Tom_Swetnam: Stunning Time-lapse Shows Beauty and Danger of Wildfires https://t.co/kq9HJmo7SI via @NatGeo,
711497743097851904,2016-03-20,"RT @NatGeoMag: Stunning #timelapse shows beauty and danger of wildfires
https://t.co/g5Da8u4SNR",
711495294874218496,2016-03-20,Stunning Time-lapse Shows Beauty and Danger of Wildfires - National Geographic https://t.co/u7kL25dIT1,
711493669921157120,2016-03-20,Incredible time-lapse shows the ethereal world of California wildfires https://t.co/ZAJbi3tAwK μέσω του χρήστη @diyphotography,
711488142440845318,2016-03-20,Incredible time-lapse shows the ethereal world of California wildfires https://t.co/cnnQZ0jeUU     WOW❗️❗️😳🔥🔥,
711466386460164096,2016-03-20,RT @esquire: Witness the terrible beauty of California's wildfires with this timelapse: https://t.co/vbAoKQQWpb https://t.co/7bqeEOVjjZ,
711453825475825664,2016-03-20,Wildfires in California Affect Asthma Sufferers in Colorado https://t.co/v7Y6niqSiv #Allergies #Asthma #BreatheEZ,
711448329603960832,2016-03-20,RT @PopMech: Witness the Terrible Beauty of California's Wildfires in Timelapse https://t.co/rkuT0vly8q https://t.co/r4s8WaDAhB,
711446555316903936,2016-03-20,RT @NatGeo: An incredible time-lapse shows the dangerous impact of wildfires: https://t.co/fHa0IS1Is1,
711433366592102400,2016-03-20,RT @esquire: Witness the terrible beauty of California's wildfires with this timelapse: https://t.co/vbAoKQQWpb https://t.co/7bqeEOVjjZ,
711420245269819392,2016-03-20,"RT @UCsierraforest: ""I wanted to show what we are up against right now,""  Time-lapse Shows Beauty and Danger of Wildfires https://t.co/euxN…",
711413585281425408,2016-03-20,"@VisitCA . Is it true that California has earthquakes, wildfires, and mudslides? Becuz I've watched @SanAndreasMovie and I was wondering...",
711411193995329536,2016-03-20,RT @Tom_Swetnam: Stunning Time-lapse Shows Beauty and Danger of Wildfires https://t.co/kq9HJmo7SI via @NatGeo,
711404887557468165,2016-03-20,Incredible time-lapse shows the ethereal world of California wildfires - DIY Photography https://t.co/4bdoryLPC1,
711404878501908480,2016-03-20,Incredible time-lapse shows the ethereal world of California wildfires - DIY Photography https://t.co/QCkFrUjZsm,
711399501542629376,2016-03-20,Stunning Time-lapse Shows Beauty and Danger of Wildfires https://t.co/kq9HJmo7SI via @NatGeo,
711387406549839873,2016-03-20,California #artist Danielle Nelisse paints #abstract landscape #paintings of #wildfires | thank you #firefighters … https://t.co/d6EDr6mBtg,
711375324131364864,2016-03-20,RT @NatGeo: An incredible time-lapse shows the dangerous impact of wildfires: https://t.co/fHa0IS1Is1,
711362188816965632,2016-03-20,RT @InternetPalace: California wildfires from space https://t.co/6EhPoJQ9tu,
711358453529313280,2016-03-20,Incredible time-lapse shows the ethereal world of California wildfires https://t.co/AgYZFdVtGG #photography,
711357182453944320,2016-03-20,Stunning Time-lapse Shows Beauty and Danger of Wildfires - National Geographic https://t.co/qksGHfwg5c,
711355387417665536,2016-03-20,https://t.co/cInX7vLmJu Incredible time-lapse shows the ethereal world of California wildfires https://t.co/bNLjOC9EmX,
711354126030995456,2016-03-20,Learn to do it yourself with this tip from DIY Photography Incredible time-lapse shows the ethereal world of Ca... https://t.co/qvXBfvmwwJ,
711343607500955648,2016-03-20,Incredible time-lapse shows the ethereal world of California wildfires https://t.co/gmul4twRrK,
711340015943602177,2016-03-19,RT @esquire: Witness the terrible beauty of California's wildfires with this timelapse: https://t.co/vbAoKQQWpb https://t.co/7bqeEOVjjZ,
711330313314680835,2016-03-19,RT @NatGeo: An incredible time-lapse shows the dangerous impact of wildfires: https://t.co/fHa0IS1Is1,
711316790962315265,2016-03-19,RT @PopMech: Witness the terrible beauty of California's wildfires in timelapse https://t.co/DqtPXofif7 https://t.co/Ic6CUxK0Wx,
711305707614838784,2016-03-19,RT @esquire: Witness the terrible beauty of California's wildfires with this timelapse: https://t.co/vbAoKQQWpb https://t.co/7bqeEOVjjZ,
711303668591538179,2016-03-19,Stunning Time-lapse Shows Beauty and Danger of Wildfires - National Geographic https://t.co/EB7luoTZRA,
711300109561155586,2016-03-19,RT @esquire: Witness the terrible beauty of California's wildfires with this timelapse: https://t.co/vbAoKQQWpb https://t.co/7bqeEOVjjZ,
711297564260171776,2016-03-19,RT @esquire: Witness the terrible beauty of California's wildfires with this timelapse: https://t.co/vbAoKQQWpb https://t.co/7bqeEOVjjZ,
711292303353090048,2016-03-19,RT @esquire: Witness the terrible beauty of California's wildfires with this timelapse: https://t.co/vbAoKQQWpb https://t.co/7bqeEOVjjZ,
711289527999045640,2016-03-19,"RT @UCsierraforest: ""I wanted to show what we are up against right now,""  Time-lapse Shows Beauty and Danger of Wildfires https://t.co/euxN…",
711284417696665600,2016-03-19,Mesmerizing ~ Time-lapse Shows Beauty and Danger of Wildfires - National Geographic https://t.co/UGTo2oMXun,
711282756433522688,2016-03-19,"RT @UCsierraforest: ""I wanted to show what we are up against right now,""  Time-lapse Shows Beauty and Danger of Wildfires https://t.co/euxN…",
711279837625896960,2016-03-19,RT @esquire: Witness the terrible beauty of California's wildfires with this timelapse: https://t.co/vbAoKQQWpb https://t.co/7bqeEOVjjZ,
711277839190863872,2016-03-19,RT @esquire: Witness the terrible beauty of California's wildfires with this timelapse: https://t.co/vbAoKQQWpb https://t.co/7bqeEOVjjZ,
711277284964040704,2016-03-19,RT @esquire: Witness the terrible beauty of California's wildfires with this timelapse: https://t.co/vbAoKQQWpb https://t.co/7bqeEOVjjZ,
711275579048202240,2016-03-19,RT @esquire: Witness the terrible beauty of California's wildfires with this timelapse: https://t.co/vbAoKQQWpb https://t.co/7bqeEOVjjZ,
711275540930547712,2016-03-19,Witness the terrible beauty of California's wildfires with this timelapse: https://t.co/c6XGBt96OS … https://t.co/RKbLkQHtt9,
711273667582431232,2016-03-19,Witness the terrible beauty of California's wildfires with this timelapse: https://t.co/vbAoKQQWpb https://t.co/7bqeEOVjjZ,
711264276699164672,2016-03-19,RT @NatGeo: An incredible time-lapse shows the dangerous impact of wildfires: https://t.co/fHa0IS1Is1,
711258511120805888,2016-03-19,"RT @NatGeoMag: Stunning #timelapse shows beauty and danger of wildfires
https://t.co/g5Da8u4SNR",
711254822662627328,2016-03-19,#Frost is #currently #working on a #project he #calls #Fire #Chasers: #California on #Fire. He’s getting... https://t.co/c4nd7mkBYQ,
711239346871881728,2016-03-19,RT @NatGeo: An incredible time-lapse shows the dangerous impact of wildfires: https://t.co/fHa0IS1Is1,
711239290643193860,2016-03-19,Stunning Time-lapse Shows Beauty and Danger of Wildfires - National Geographic https://t.co/mYockUA7d8,
711238208609239041,2016-03-19,"""Stunning Time-lapse Shows Beauty and Danger of Wildfires"" https://t.co/uUVBqc5H73 #fotoblogs",
711237646119530496,2016-03-19,Stunning Time-lapse Shows Beauty and Danger of #Wildfires https://t.co/ylp1QcBpJU via @NatGeo,
711229493738921988,2016-03-19,RT @InternetPalace: California wildfires from space https://t.co/6EhPoJQ9tu,
711221673005965314,2016-03-19,Stunning Time-lapse Shows Beauty and Danger of Wildfires - National Geographic https://t.co/UdUqMVvteq,
711220286813822976,2016-03-19,"""I wanted to show what we are up against right now,""  Time-lapse Shows Beauty and Danger of Wildfires https://t.co/euxN305fp5 via @NatGeo",
711207955782365184,2016-03-19,Incredible time-lapse shows the ethereal world of California wildfires https://t.co/KMyheKfp5l,
711201394649214976,2016-03-19,RT @InternetPalace: California wildfires from space https://t.co/6EhPoJQ9tu,
711200428373966848,2016-03-19,RT @NatGeo: An incredible time-lapse shows the dangerous impact of wildfires: https://t.co/fHa0IS1Is1,
711197367274311681,2016-03-19,RT @InternetPalace: California wildfires from space https://t.co/6EhPoJQ9tu,
711190829663133701,2016-03-19,RT @NatGeo: An incredible time-lapse shows the dangerous impact of wildfires: https://t.co/fHa0IS1Is1,
711185481120292865,2016-03-19,Incredible time-lapse shows the ethereal world of California wildfires https://t.co/vnXXUzPMYz  #photography,
711178132867260416,2016-03-19,RT @InternetPalace: California wildfires from space https://t.co/6EhPoJQ9tu,
711178132808568832,2016-03-19,RT @InternetPalace: California wildfires from space https://t.co/6EhPoJQ9tu,
711178100638232577,2016-03-19,California wildfires from space https://t.co/6EhPoJQ9tu,
711168552133201920,2016-03-19,RT @NatGeo: An incredible time-lapse shows the dangerous impact of wildfires: https://t.co/fHa0IS1Is1,
711166166589427712,2016-03-19,RT @NatGeo: An incredible time-lapse shows the dangerous impact of wildfires: https://t.co/fHa0IS1Is1,
711138923938844672,2016-03-19,"RT @NatGeoMag: Stunning #timelapse shows beauty and danger of wildfires
https://t.co/g5Da8u4SNR",
711137933030531072,2016-03-19,Stunning Time-lapse Shows Beauty and Danger of Wildfires @krillekrokk  https://t.co/HXd6ZHV4zy,
711137719834034176,2016-03-19,Incredible time-lapse shows the ethereal world of California wildfires https://t.co/P6NKFGq8SU,
711134668557430784,2016-03-19,RT @PopMech: Witness the Terrible Beauty of California's Wildfires in Timelapse https://t.co/rkuT0vly8q https://t.co/r4s8WaDAhB,
711133220322979840,2016-03-19,RT @SaddleRoadPro: This Timelapse of Californian Wildfires Is Absolutely Apocalyptic https://t.co/ySreRjt6Cl #Timelapse #California #fire,
711118556172328960,2016-03-19,Stunning Time-lapse Shows Beauty and Danger of Wildfires https://t.co/GA3didc9M1 przez @NatGeo,
711112295930155008,2016-03-19,Stunning Time-lapse Shows Beauty and Danger of Wildfires https://t.co/lomSM7cwKH,
711109476732968960,2016-03-19,Stunning Time-lapse Shows Beauty and Danger of Wildfires - National Geographic https://t.co/karESsWpZs,
711105750068633605,2016-03-19,Incredible time-lapse shows the ethereal world of California wildfires - DIY Photography https://t.co/4g7mCNjLVe,
711101312306384896,2016-03-19,RT @NatGeo: An incredible time-lapse shows the dangerous impact of wildfires: https://t.co/fHa0IS1Is1,
711100534447611904,2016-03-19,Incredible time-lapse shows the ethereal world of California wildfires https://t.co/XLmSsGHt1q,
711081903600697344,2016-03-19,Stunning Time-lapse Shows Beauty and Danger of Wildfires https://t.co/bAKLHZWBjI,
711081239214559232,2016-03-19,RT @NatGeo: An incredible time-lapse shows the dangerous impact of wildfires: https://t.co/fHa0IS1Is1,
711079032457027584,2016-03-19,RT @PopMech: Witness the Terrible Beauty of California's Wildfires in Timelapse https://t.co/rkuT0vly8q https://t.co/r4s8WaDAhB,
711078553807413248,2016-03-19,RT @NatGeo: An incredible time-lapse shows the dangerous impact of wildfires: https://t.co/fHa0IS1Is1,
711074208068009984,2016-03-19,#photography #dslr Incredible time-lapse shows the ethereal world of California wildfires https://t.co/b6v497Vy5S,
711073675282419712,2016-03-19,RT @CopernicusEU: How #satellitedata was used to track #California #wildfires https://t.co/9CiwzcHGWR,
711066352476418049,2016-03-19,Incredible time-lapse shows the ethereal world of California wildfires https://t.co/EYNpMuS4aL #photography,
711064861762002944,2016-03-19,Stunning Time-lapse Shows Beauty and Danger of Wildfires https://t.co/GDROq9qY8O,
711063546017132544,2016-03-19,This Timelapse of Californian Wildfires Is Absolutely Apocalyptic https://t.co/ySreRjt6Cl #Timelapse #California #fire,
711060446711644160,2016-03-19,"#California has a lot of #wildfires. I've worked on two. It can be pretty - but so bad.
https://t.co/77S085VhRW",
711057461352931328,2016-03-19,Incredible time-lapse shows the ethereal world of California wildfires https://t.co/nObJoCV00V,
711051331621015552,2016-03-19,Incredible time-lapse shows the ethereal world of California wildfires https://t.co/AzONveHP3y,
711051051047231489,2016-03-19,Learn photography with DIY Photography! Incredible time-lapse shows the ethereal world of California wildfires https://t.co/pAcskA9cPy #ph…,
711050838362296320,2016-03-19,Incredible time-lapse shows the ethereal world of California wildfires https://t.co/Kah0RtrETq #Inspiration #California,
711049357194190849,2016-03-19,Incredible time-lapse shows the ethereal world of California wildfires https://t.co/hq88svoQ7x #photography,
711047188604968960,2016-03-19,＠snapharmony : Incredible time-lapse shows the ethereal world of California wildfires https://t.co/SYyt9msbE0,
711046922308591616,2016-03-19,Incredible time-lapse shows the ethereal world of California wildfires https://t.co/GKlvEf4tNO,
711046867857977344,2016-03-19,Incredible time-lapse of California wildfires by @Jeff_Frost https://t.co/nLhpeHrZtr via @diyphotography,
711046569978634240,2016-03-19,Incredible time-lapse shows the ethereal world of California wildfires https://t.co/jrBklvKiiC,
711045762658996225,2016-03-19,"Incredible time-lapse shows the ethereal world of California wildfires https://t.co/coyYmXhzt3

Up close and perso… https://t.co/alFF0Qq8XA",
711045738722103302,2016-03-19,Incredible time-lapse shows the ethereal world of California wildfires https://t.co/nYFf7abCyu,
711045155416051712,2016-03-19,Incredible time-lapse shows the ethereal world of California wildfires https://t.co/pc3hm87a7a,
711045121928728576,2016-03-19,Incredible time-lapse shows the ethereal world of California wildfires https://t.co/NILNrk4YSv | Around the web #photography,
711045023006064640,2016-03-19,"Incredible time-lapse shows the ethereal world of California wildfires
Up close and personal, wildfires are tragic and terrifying. But if y…",
711044958979928065,2016-03-19,"Incredible time-lapse shows the ethereal world of California wildfires
Up close and personal, wildfires are... https://t.co/oVcxhCcs9m",
