Id,Date,Text,State
615062473385877505,2015-06-28,"Dry lightning could worsen Southern California fire hazard, forecasters say http://t.co/c0bJYsieVp",
615060033651478528,2015-06-28,Grand prismatic like fuckup: lake fire grew after private drone flights disrupted air drops http://t.co/1vrmxXTtxw via @re_sieber #UAViators,
615047834543394816,2015-06-28,Western wildfires: Southern California fire roars to life http://t.co/IxONMRF46t,
615043056698404865,2015-06-28,RT @6thsensemoment: Capricorn invasion in Berkely California. they are hard working goats who eat brush and prevent wildfires. smart. http:…,
615036158985306113,2015-06-28,Capricorn invasion in Berkely California. they are hard working goats who eat brush and prevent wildfires. smart. http://t.co/FirqCvrN07,
615020508887781376,2015-06-28,Wildfires threaten thousands of homes in Southern California | NewsDaily http://t.co/AviSNBeEZt via @Po_st,
615019152680431616,2015-06-28,"Drones Grow Instead Of Thwart California Wildfires, Says Firefighting Airtanker Pilot
https://t.co/m9k25Jm5Ta http://t.co/7mfJqENLIg",
615017413789159425,2015-06-28,Western wildfires: Southern California fire roars to life http://t.co/HJgZYsdf0j via @YahooNews,
615003574322397184,2015-06-28,Most evacuations lifted as Southern California #Wildfire slows; storms forecast - Greenfield Daily Reporter http://t.co/CEDi2nSkzp,
615000631057760256,2015-06-28,"DroneTimes: Drones Increase Instead Of Thwart California Wildfires, Says Firefighting Airtanker Pilot http://t.co/IHUuNODx7x  - #drones",
614996658493861888,2015-06-28,"Drones Increase Instead Of Thwart California Wildfires, Says Firefighting Airtanker Pilot http://t.co/Reu0Nj4lS1  - #drones",
614996446371123200,2015-06-28,Drones Flying Over Huge California Fire Hindered Firefighters: Officials http://t.co/YXv3EyNyyd via @nbcnews,
614993584433950721,2015-06-28,RT @debcha: The LA wildfire grew because hobby drones in the airspace meant retardant tankers had to turn back: http://t.co/D1MDMcHlFz /via…,
614984539237150720,2015-06-28,Wildfire near Lake Tahoe inches toward mountain town http://t.co/NVXSGh1pvS,
614970037213003776,2015-06-28,"Wildfires Ravage Parts of California, Arizona, and Alaska http://t.co/LQ36quRCe6",
614952482926645249,2015-06-28,"Western wildfires: California fire grows, forces evacuations http://t.co/pKxvQxOajX via @YahooNews",
614943387196768256,2015-06-27,Stupid people are going to ruin hobbiest drone use for others who want to fly safely 😒 http://t.co/OBvgUKJmj2,
614936957378899968,2015-06-27,"#eNews #EndTimesNews Fire begins near California interstate, threatens homes: Wildfires are sweep... http://t.co/oY0cJvERZd Via @cnsnews",
614936936466092032,2015-06-27,"Fire begins near California interstate, threatens homes: Wildfires are sweeping through several dry Western st... http://t.co/6vB7ZSgQNQ",
614924455517667328,2015-06-27,"Downside to easy access to UAV, not all operators have the common sense for operations http://t.co/hIt7iTMkz0",
614918188069883904,2015-06-27,Western wildfires: Southern California fire roars to life http://t.co/qTg2BXtzEg #FOX7Austin http://t.co/gqpskVadkL,Texas
614912924415430656,2015-06-27,"Yikes, that's where I had to help fight a fire, scariest thing I've ever done. http://t.co/LRyoExicmV (Memorial weekend 1971 or 2, I think)",
614910061031346176,2015-06-27,Lake fire grew after private drone flights disrupted air drops - Los Angeles Times http://t.co/qhQ6UBznTO,
614908089385517058,2015-06-27,California crews scramble to fight wildfires amid drought http://t.co/ODudWqpAYb,
614897875642937344,2015-06-27,"Dry lightning could worsen Southern California fire hazard, forecasters say http://t.co/icfmyCVsVu",
614896042354585600,2015-06-27,"dronemaniac: RT  Mario Staten MarioStaten1 :
Lake fire grew after private drone flights disrupted air drops http://t.co/qbQ5TvBV8x",
614894801792602112,2015-06-27,"RT @climatehawk1: 'Worst Fire Conditions on Record' — As Heatwaves, Drought Bake West, Wildfires Erupt https://t.co/j5LzJDkgM3 #climate #agw",
614894099389231104,2015-06-27,"California Wildfires Scorch the Grounds, Man Paraglides Into Moving Cable Car http://t.co/mDwJrledsq http://t.co/Zl1hQzJN85",
614890170278612993,2015-06-27,California wildfires: What to do in a forest fire (+video) - Christian Science Monitor http://t.co/D0TUtntdYZ,
614889275834798080,2015-06-27,RT @debcha: The LA wildfire grew because hobby drones in the airspace meant retardant tankers had to turn back: http://t.co/D1MDMcHlFz /via…,
614883437535584256,2015-06-27,California wildfires: What to do in a forest fire (+video) - http://t.co/3GXOG4YwaE http://t.co/QgiYaZp49W,
614875984630796288,2015-06-27,"RT @re_sieber: Remember how we touted citizen sensing as way to help gov respond to disasters? Well, maybe not so much http://t.co/Et7GEPN6…",
614870682405576704,2015-06-27,"Remember how we touted citizen sensing as way to help gov respond to disasters? Well, maybe not so much http://t.co/Et7GEPN620 #drones",
614870288187174913,2015-06-27,Cooler weather may help crews contain California wildfires – in pictures http://t.co/HVmze0taOP,
614870206272253952,2015-06-27,RT @latimes: #LakeFire grew after private drone disrupted firefighters' air drops. “It's infuriating”: http://t.co/7zAIDWz2ZR http://t.co/0…,
614870164551639040,2015-06-27,RT @InsideDrones: Authorities in California warn people not to operate drones near wildfires. https://t.co/fDXuxLgeqQ http://t.co/BYx3CkFcFv,
614869629278789633,2015-06-27,RT @InsideDrones: Authorities in California warn people not to operate drones near wildfires. https://t.co/tULMtdLCGF http://t.co/G2LpTGnj38,
614868020117303296,2015-06-27,DamianiLloyd: Wildfire near Lake Tahoe inches toward mountain town http://t.co/OONQFdkJki http://t.co/0V3QKMuMAb,
614867338471456768,2015-06-27,RT @InsideDrones: Authorities in California warn people not to operate drones near wildfires. https://t.co/tULMtdLCGF http://t.co/G2LpTGnj38,
614867088746876929,2015-06-27,Authorities in California warn people not to operate drones near wildfires. https://t.co/tULMtdLCGF http://t.co/G2LpTGnj38,
614866893015351296,2015-06-27,RT @latimes: #LakeFire grew after private drone disrupted firefighters' air drops. “It's infuriating”: http://t.co/7zAIDWz2ZR http://t.co/0…,
614862519203667969,2015-06-27,Drones Flying Over Huge California Fire Hindered Firefighters: Officials http://t.co/jYcrg7l7CX,
614855562476433408,2015-06-27,"California Wildfires Scorch the Grounds, Man Paraglides Into Moving Cable Car http://t.co/EfpDBtRz3g http://t.co/DSrmvgyfJ1",
614851797447012353,2015-06-27,"California wildfires force residents from homes in two towns (@Reuters)
http://t.co/imaYk2olK5
#california",
614850977930313728,2015-06-27,Lake fire grew after private drone flights disrupted air drops http://t.co/B8jxwibiM0,
614845371479494656,2015-06-27,"Fire begins near California interstate, threatens homes http://t.co/S9UyI3ndk4",
614845370032504832,2015-06-27,"Fire begins near California interstate, threatens homes http://t.co/UQYbJqH3jZ",
614845343016947712,2015-06-27,"Fire begins near California interstate, threatens homes http://t.co/Cv5iTqXmpd",
614845340672364544,2015-06-27,"Fire begins near California interstate, threatens homes http://t.co/yxKlUGtB2p",
614845339225337856,2015-06-27,"Fire begins near California interstate, threatens homes http://t.co/AEVXYfd83F",
614840657367035904,2015-06-27,"Native traditional methods revived to combat California #drought, #wildfires via @AJAM  http://t.co/o7SWYXMhZr",
614839721429041153,2015-06-27,RT @EricNeitzel: Wildfires threaten thousands of homes in Southern California http://t.co/iSZRRZvNTm,
614831483715387392,2015-06-27,Southern California wildfire slows to 'creeping' as cooler weather moves in; storms forecast http://t.co/jZnVzooZI7,
614829352618885120,2015-06-27,RT @WildFire_Ops: California wildfires: What to do in a forest fire - Christian Science Monitor http://t.co/7sMABw2BMs,
614829267575156736,2015-06-27,RT @FOX10Phoenix: Western wildfires: Southern California fire roars to life http://t.co/YGL6MUSrQh,
614828915350110210,2015-06-27,RT @EmrgncyNewsWire: Southern California #Wildfire threatening thousands of buildings now 40 percent ... - Daily Journal http://t.co/Pt3NJL…,
614828678824902656,2015-06-27,Southern California #Wildfire threatening thousands of buildings now 40 percent ... - Daily Journal http://t.co/Pt3NJL3O2a,
614826488316198912,2015-06-27,California wildfires: What to do in a forest fire - Christian Science Monitor http://t.co/7sMABw2BMs,
614818718607122432,2015-06-27,RT @EricNeitzel: Wildfires threaten thousands of homes in Southern California http://t.co/iSZRRZvNTm,
614816103802515456,2015-06-27,Wildfires threaten thousands of homes in Southern California http://t.co/J4UepLmp43 via @YahooNews,
614815747089403905,2015-06-27,Wildfires threaten thousands of homes in Southern California http://t.co/htwxI5vbJs http://t.co/CrTVB0cDjj,
614815360085270528,2015-06-27,Wildfires everywhere I'm going in California and bronchitis!!!!!! Lmao,
614810877254971392,2015-06-27,RT @thecrisismag: California Tells Court It Can’t Release Inmates Early Because It Would Lose Cheap Prison Labor http://t.co/ttwHwqOTar via…,
614810230023548928,2015-06-27,RT @EricNeitzel: Wildfires threaten thousands of homes in Southern California http://t.co/iSZRRZvNTm,
614805455445995520,2015-06-27,Wildfires threaten thousands of homes in Southern California http://t.co/iSZRRZvNTm,
614799751028961281,2015-06-27,Western wildfires: Southern California fire roars to life http://t.co/TUTqb8Xu4W,
614797190582665216,2015-06-27,"RT @JackDeTate: Western wildfires: Southern California fire roars to life 

http://t.co/wZEBgB6Ari http://t.co/39VKvGNSd5",
614791527882031105,2015-06-27,"Great use of drones. Interfere with fire retardant drops, allow #LakeFire to turn the corner and double in size. http://t.co/DzQYf4PMRF",
614790678204284928,2015-06-27,Drones Flying Over Huge California Fire Hindered Firefighters: Officials http://t.co/8DjqsxsuO7,
614789227553816576,2015-06-27,RT @latimes: #LakeFire grew after private drone disrupted firefighters' air drops. “It's infuriating”: http://t.co/7zAIDWz2ZR http://t.co/0…,
614789180774744064,2015-06-27,Shoot them down if flying illegally! Drones Flying Over Huge California Fire Hindered Firefighters: http://t.co/BVnvzwvUwU via @nbcnews,
614785831203639296,2015-06-27,RT @thecrisismag: California Tells Court It Can’t Release Inmates Early Because It Would Lose Cheap Prison Labor http://t.co/ttwHwqOTar via…,
614783662345822209,2015-06-27,RT @thecrisismag: California Tells Court It Can’t Release Inmates Early Because It Would Lose Cheap Prison Labor http://t.co/ttwHwqOTar via…,
614783231091699712,2015-06-27,RT @JoshHarkinson: People filming California wildfires with drones are blocking firefighting aircraft from dropping water: http://t.co/KzUV…,
614782754832674819,2015-06-27,2 wildfires burn in steep canyons of San Bernardino National Forest http://t.co/DAo3Lq7maD,
614782695642693632,2015-06-27,Firefighters gain ground on wildfires across California http://t.co/eT4ItiC6YL,
614778836853506048,2015-06-27,RT @thecrisismag: California Tells Court It Can’t Release Inmates Early Because It Would Lose Cheap Prison Labor http://t.co/ttwHwqOTar via…,
614776393935753216,2015-06-27,RT @thecrisismag: California Tells Court It Can’t Release Inmates Early Because It Would Lose Cheap Prison Labor http://t.co/ttwHwqOTar via…,
614773445507723264,2015-06-27,RT @thecrisismag: California Tells Court It Can’t Release Inmates Early Because It Would Lose Cheap Prison Labor http://t.co/ttwHwqOTar via…,
614773046373519360,2015-06-27,RT @thecrisismag: California Tells Court It Can’t Release Inmates Early Because It Would Lose Cheap Prison Labor http://t.co/ttwHwqOTar via…,
614772636892196864,2015-06-27,RT @thecrisismag: California Tells Court It Can’t Release Inmates Early Because It Would Lose Cheap Prison Labor http://t.co/ttwHwqOTar via…,
614772167658602496,2015-06-27,RT @thecrisismag: California Tells Court It Can’t Release Inmates Early Because It Would Lose Cheap Prison Labor http://t.co/ttwHwqOTar via…,
614771913508945920,2015-06-27,California Tells Court It Can’t Release Inmates Early Because It Would Lose Cheap Prison Labor http://t.co/ttwHwqOTar via @thinkprogress,
614770356944023552,2015-06-27,RT @guardianeco: California wildfire rages as firefighters scramble for water amid record drought http://t.co/hY47IzBR1g,
614770273276035072,2015-06-27,2 wildfires burn in steep canyons of San Bernardino National Forest http://t.co/jN1meusuAf,
614765778307575808,2015-06-27,Wildfires threaten thousands of homes in Southern California:... http://t.co/oAziNDPc63,
614764010840395776,2015-06-27,Wildfires threaten thousands of homes in Southern California http://t.co/3ghfkVUjMg via @YahooNews,
614763052618137600,2015-06-27,Wildfires threaten thousands of homes in Southern California http://t.co/IWk4p2eaOj via @YahooNews,
614760967239548928,2015-06-27,http://t.co/3b8flBx51V Wildfires threaten thousands of homes in Southern California,
614757796886609920,2015-06-27,"California Wildfires Scorch the Grounds, Man Paraglides Into Moving Cable Car http://t.co/2o8IcNwRfr http://t.co/avmc3zxkDs",
614755258552688640,2015-06-27,RT @HumansGone: California wildfire rages as firefighters scramble for water amid record drought http://t.co/kGr8WDqET2,
614752567969624064,2015-06-27,"dronemaniac: RT  Seline Kluever SelineKluever :
Lake fire grew after private drone flights disrupted air drops http://t.co/jKnaixn77J",
614751779457265664,2015-06-27,California wildfire rages as firefighters scramble for water amid record drought http://t.co/kGr8WDqET2,
614751312325025792,2015-06-27,Lake fire grew after private drone flights disrupted air drops http://t.co/O0BrikyrXg,
614750307298504704,2015-06-27,Drones Hindered California Wildfire Fight: Officials http://t.co/HMAX1BpvRS,
614749323717382148,2015-06-27,"Western wildfires: Southern California fire roars to life 

http://t.co/wZEBgB6Ari http://t.co/39VKvGNSd5",
614748880924577792,2015-06-27,#California #News Western wildfires: Southern California blaze roars to life: Firefighters work a ridge off of... http://t.co/fkEppcfyJH,
